    0.448305839300155662E+00    0.539734607934951782E+03   -0.855751180648803711E+01   -0.167035947192753311E+08   -0.752775511231547156E+01    1
    0.131496870517730713E+01    0.103193587660789490E+04   -0.412166631221771240E+01   -0.166675236435510982E+08   -0.752875511231556516E+01    1
    0.130789642333984379E+01    0.196542033553123474E+04   -0.739383733272552490E+01   -0.166654514243166633E+08   -0.752975511231555572E+01    1
    0.449445980787277211E+00    0.322341686487197876E+03   -0.295597440004348755E+01   -0.166638267905906159E+08   -0.753075511231552142E+01    1
    0.444167810678482045E+00    0.188293182849884033E+04   -0.242556577920913696E+01   -0.166413740077118445E+08   -0.753175511231551020E+01    1
    0.132686095237731938E+01    0.550022834539413452E+03   -0.971407902240753174E+01   -0.166300315488569085E+08   -0.753275511231553363E+01    1
    0.447536051273345947E+00    0.129534341692924500E+04   -0.278930461406707764E+01   -0.166225859233586118E+08   -0.753375511231556594E+01    1
    0.448201471567153953E+00    0.124587280750274658E+04   -0.150171208381652832E+01   -0.165850051786850039E+08   -0.753475511231554584E+01    1
    0.449981093406677246E+00    0.176770275831222534E+04   -0.945279484987258911E+01   -0.165834617627431769E+08   -0.753575511231547779E+01    1
    0.451585620641708374E+00    0.533375775814056396E+03   -0.543650639057159424E+01   -0.165769122185738645E+08   -0.753675511231542838E+01    1
    0.451743894815444968E+00    0.904844957590103149E+03   -0.644754987955093384E+01   -0.165535438223058302E+08   -0.753775511231542872E+01    1
    0.452852421998977683E+00    0.539925611019134521E+03   -0.920264494419097900E+01   -0.165300203784152139E+08   -0.753875511231546458E+01    1
    0.451557350158691362E+00    0.161896100640296936E+04   -0.108560042381286621E+02   -0.165291423991217595E+08   -0.753975511231548090E+01    1
    0.450348407030105591E+00    0.191930601000785828E+04   -0.446946954727172852E+01   -0.165089435477681775E+08   -0.754075511231548479E+01    1
    0.131368559002876273E+01    0.937724339962005615E+03   -0.357434254884719849E+01   -0.165028041918671336E+08   -0.754175511231554108E+01    1
    0.448577094078063954E+00    0.162465249300003052E+04   -0.163709944486618042E+01   -0.165010971593639739E+08   -0.754275511231556717E+01    1
    0.454750698804855302E+00    0.426652067899703979E+03   -0.542770624160766602E+01   -0.164615063831187058E+08   -0.754375511231553642E+01    1
    0.455553519725799549E+00    0.167671881914138794E+04   -0.621463507413864136E+01   -0.163676237750857454E+08   -0.754475511231547902E+01    1
    0.457865518331527666E+00    0.443695318698883057E+03   -0.913051939010620117E+01   -0.163427373603159804E+08   -0.754575511231548557E+01    1
    0.456856495141983010E+00    0.123985311985015869E+04   -0.866069293022155762E+01   -0.163418865916127134E+08   -0.754675511231548679E+01    1
    0.131749359369277963E+01    0.103331667184829712E+04   -0.764667999744415283E+01   -0.163322816009642351E+08   -0.754775511231547114E+01    1
    0.458189767599105791E+00    0.434640353918075562E+03   -0.741244798898696899E+01   -0.163305473768801857E+08   -0.754875511231548124E+01    1
    0.456403154134750355E+00    0.199389570355415344E+04   -0.119675308465957642E+02   -0.163231958891389202E+08   -0.754975511231550289E+01    1
    0.460134148597717285E+00    0.735736602544784546E+03   -0.890870213508605957E+01   -0.162407982691601291E+08   -0.755075511231547303E+01    1
    0.132561674714088440E+01    0.375305271148681641E+03   -0.878186184167861938E+01   -0.162175482263313551E+08   -0.755175511231548047E+01    1
    0.461093825101852373E+00    0.881490904092788696E+03   -0.129276722669601440E+01   -0.161498697914586421E+08   -0.755275511231556074E+01    1
    0.128427152037620540E+01    0.156693014502525330E+04   -0.296248435974121094E+01   -0.161255928657914344E+08   -0.755375511231548025E+01    1
    0.462467223405838013E+00    0.127010243535041809E+04   -0.968089717626571655E+01   -0.161230188682846930E+08   -0.755475511231547614E+01    1
    0.462172156572341897E+00    0.156326420307159424E+04   -0.868075913190841675E+01   -0.161204620721187014E+08   -0.755575511231551467E+01    1
    0.129452742338180538E+01    0.119905871152877808E+04   -0.238063335418701172E+01   -0.161152142154493891E+08   -0.755675511231550256E+01    1
    0.462727737426757768E+00    0.138152279257774353E+04   -0.623218488693237305E+01   -0.161041657341945004E+08   -0.755775511231549757E+01    1
    0.464036083221435525E+00    0.119930291175842285E+04   -0.118228942155838013E+02   -0.160655028626280297E+08   -0.755875511231549346E+01    1
    0.465024232864379883E+00    0.420106792449951172E+03   -0.309593361616134644E+01   -0.160581409745779224E+08   -0.755975511231552844E+01    1
    0.131080159544944763E+01    0.756754845380783081E+03   -0.232408869266510010E+01   -0.160576515274392404E+08   -0.756075511231547104E+01    1
    0.465246242284774736E+00    0.577866929769515991E+03   -0.704322266578674316E+01   -0.160504782607027944E+08   -0.756175511231544117E+01    1
    0.130507069230079642E+01    0.169634410738945007E+04   -0.628692257404327393E+01   -0.160481833257671800E+08   -0.756275511231549391E+01    1
    0.464872241020202637E+00    0.112680037021636963E+04   -0.963660401105880737E+01   -0.160365871839340478E+08   -0.756375511231551023E+01    1
    0.131385237574577340E+01    0.106610637903213501E+04   -0.823512947559356689E+01   -0.159646874703996684E+08   -0.756475511231551501E+01    1
    0.468777012825012163E+00    0.682560229301452637E+03   -0.574777281284332275E+01   -0.159062223648231793E+08   -0.756575511231546471E+01    1
    0.468275642395019509E+00    0.121964631080627441E+04   -0.108328374624252319E+02   -0.158991849061710462E+08   -0.756675511231545794E+01    1
    0.128315265774726872E+01    0.195973766446113586E+04   -0.422266411781311035E+01   -0.158700334713615011E+08   -0.756775511231552311E+01    1
    0.468189108371734608E+00    0.124808347821235657E+04   -0.416372501850128174E+01   -0.158689580854586344E+08   -0.756875511231550568E+01    1
    0.468479210138320945E+00    0.194333662986755371E+04   -0.104370930194854736E+02   -0.158539845183263216E+08   -0.756975511231550158E+01    1
    0.468624716997146584E+00    0.195772154331207275E+04   -0.113314758539199829E+02   -0.158475624195328187E+08   -0.757075511231553033E+01    1
    0.471425825357437156E+00    0.148665392994880676E+04   -0.105226731896400452E+02   -0.157623548173111752E+08   -0.757175511231553777E+01    1
    0.131207204461097726E+01    0.983438014984130859E+03   -0.582235115766525269E+01   -0.157428603070505355E+08   -0.757275511231549547E+01    1
    0.128126978278160086E+01    0.199346090555191040E+04   -0.425653046369552612E+01   -0.157105423351105247E+08   -0.757375511231540877E+01    1
    0.127807704210281359E+01    0.150889114737510681E+04   -0.235551798343658447E+01   -0.157075816109635849E+08   -0.757475511231541798E+01    1
    0.474345284700393666E+00    0.616447222232818604E+03   -0.254036241769790649E+01   -0.156702678215477616E+08   -0.757575511231547516E+01    1
    0.472991240024566606E+00    0.158111878633499146E+04   -0.445698529481887817E+01   -0.156542943159795329E+08   -0.757675511231545062E+01    1
    0.130741825699806213E+01    0.133801907896995544E+04   -0.781785804033279419E+01   -0.156461952996658664E+08   -0.757775511231545629E+01    1
    0.477113765478134111E+00    0.314042830467224121E+03   -0.647092580795288086E+01   -0.156021022838860098E+08   -0.757875511231552146E+01    1
    0.476951640844345048E+00    0.443500667810440063E+03   -0.516321462392807007E+01   -0.155999096916639376E+08   -0.757975511231548094E+01    1
    0.126370469331741320E+01    0.194643614888191223E+04   -0.137673318386077881E+01   -0.155562143469161931E+08   -0.758075511231540933E+01    1
    0.478395766019821145E+00    0.348405855894088745E+03   -0.905113905668258667E+01   -0.155505795705641843E+08   -0.758175511231540522E+01    1
    0.477673196792602561E+00    0.873954236507415771E+03   -0.100792419314384460E+02   -0.155494016291829105E+08   -0.758275511231547661E+01    1
    0.478243875503540028E+00    0.843423533439636230E+03   -0.555644857883453369E+01   -0.155257934877017811E+08   -0.758375511231554267E+01    1
    0.478600347042083762E+00    0.745580202341079712E+03   -0.629570108652114868E+01   -0.155196502203909699E+08   -0.758475511231554300E+01    1
    0.477779287099838246E+00    0.135480901002883911E+04   -0.763735139369964600E+01   -0.155187989041601513E+08   -0.758575511231554245E+01    1
    0.479861575365066517E+00    0.492455011606216431E+03   -0.271425616741180420E+01   -0.154696490377754252E+08   -0.758675511231551436E+01    1
    0.476079410314559914E+00    0.138717780113220215E+04   -0.180078667402267456E+01   -0.154540143310363460E+08   -0.758775511231544630E+01    1
    0.480722558498382524E+00    0.116393663883209229E+04   -0.625933670997619629E+01   -0.154105802385147568E+08   -0.758875511231545197E+01    1
    0.481964129209518422E+00    0.123136123418807983E+04   -0.831741762161254883E+01   -0.153603738341594711E+08   -0.758975511231543987E+01    1
    0.483204585313796953E+00    0.597364342212677002E+03   -0.789962363243103027E+01   -0.153477885052995197E+08   -0.759075511231543931E+01    1
    0.479461330175399769E+00    0.195678628683090210E+04   -0.381022614240646362E+01   -0.153123834332925398E+08   -0.759175511231549294E+01    1
    0.484267312288284291E+00    0.643954503536224365E+03   -0.508969515562057495E+01   -0.152990973874793779E+08   -0.759275511231543465E+01    1
    0.486508584022521950E+00    0.506185549497604370E+03   -0.742963850498199463E+01   -0.152225719042485077E+08   -0.759375511231543676E+01    1
    0.483086031675338701E+00    0.125956696867942810E+04   -0.181293064355850220E+01   -0.151995010960144997E+08   -0.759475511231546108E+01    1
    0.486918151378631592E+00    0.879623126983642578E+03   -0.636945068836212158E+01   -0.151829102596124057E+08   -0.759575511231547740E+01    1
    0.486731302738189653E+00    0.128943458199501038E+04   -0.102707327008247375E+02   -0.151682958136426155E+08   -0.759675511231546352E+01    1
    0.131431443095207223E+01    0.465604841709136963E+03   -0.113652451634407043E+02   -0.151140363368823323E+08   -0.759775511231540079E+01    1
    0.486725527048110951E+00    0.102716576457023621E+04   -0.164669883251190186E+01   -0.151029200135676898E+08   -0.759875511231549883E+01    1
    0.489169353246688865E+00    0.592338174581527710E+03   -0.314175969362258911E+01   -0.150949896444024537E+08   -0.759975511231552758E+01    1
    0.130654693841934200E+01    0.692771041393280029E+03   -0.325886750221252441E+01   -0.150704480485021826E+08   -0.760075511231548084E+01    1
    0.489805591106414751E+00    0.145171505808830261E+04   -0.824940562248229980E+01   -0.150368568104268406E+08   -0.760175511231546697E+01    1
    0.491680359840393044E+00    0.603441888093948364E+03   -0.100713367462158203E+02   -0.150125856385448985E+08   -0.760275511231548151E+01    1
    0.130783957839012155E+01    0.684190088510513306E+03   -0.404925817251205444E+01   -0.149997388139489647E+08   -0.760375511231552359E+01    1
    0.492187911272048972E+00    0.623223221302032471E+03   -0.908056467771530151E+01   -0.149912941374680884E+08   -0.760475511231547596E+01    1
    0.130533819794654837E+01    0.104202904701232910E+04   -0.864208161830902100E+01   -0.149889230173174683E+08   -0.760575511231544610E+01    1
    0.490899324417114258E+00    0.191306096911430359E+04   -0.702818661928176880E+01   -0.149644038032097332E+08   -0.760675511231548018E+01    1
    0.492448830604553245E+00    0.948885810375213623E+03   -0.101070100665092468E+02   -0.149607670870776437E+08   -0.760775511231550894E+01    1
    0.493125295639038064E+00    0.879358661174774170E+03   -0.918355762958526611E+01   -0.149380418106703069E+08   -0.760875511231551460E+01    1
    0.491491180658340410E+00    0.163378456830978394E+04   -0.516966885328292847E+01   -0.149359762733548079E+08   -0.760975511231547230E+01    1
    0.491871261596679710E+00    0.905860668420791626E+03   -0.261342817544937134E+01   -0.149343056974154543E+08   -0.761075511231546376E+01    1
    0.492548537254333452E+00    0.155375822782516479E+04   -0.887145525217056274E+01   -0.149217791969554741E+08   -0.761175511231550495E+01    1
    0.492611157894134510E+00    0.183101384639739990E+04   -0.904134821891784668E+01   -0.149021278078654241E+08   -0.761275511231549196E+01    1
    0.494935923814773582E+00    0.525810837745666504E+03   -0.764499104022979736E+01   -0.148878515827802736E+08   -0.761375511231547719E+01    1
    0.493670845031738303E+00    0.810733938217163086E+03   -0.126610255241394043E+01   -0.148757324845683798E+08   -0.761475511231550328E+01    1
    0.130143727660179143E+01    0.126139664649963379E+04   -0.116589886546134949E+02   -0.148733589469286557E+08   -0.761575511231548941E+01    1
    0.495816361904144243E+00    0.324107021093368530E+03   -0.649714988470077515E+01   -0.148647122154159676E+08   -0.761675511231545155E+01    1
    0.497083061933517478E+00    0.398368006944656372E+03   -0.980866587162017822E+01   -0.148106409820876103E+08   -0.761775511231544922E+01    1
    0.496772897243499711E+00    0.753803366422653198E+03   -0.108377686142921448E+02   -0.148014438001825754E+08   -0.761875511231547176E+01    1
    0.495016378164291337E+00    0.198013081550598145E+04   -0.880301249027252197E+01   -0.147970163899646532E+08   -0.761975511231548897E+01    1
    0.497750204801559404E+00    0.601393139362335205E+03   -0.795495992898941040E+01   -0.147714825520409923E+08   -0.762075511231545732E+01    1
    0.498595684766769409E+00    0.597046983242034912E+03   -0.579454827308654785E+01   -0.147362562513410989E+08   -0.762175511231548164E+01    1
    0.500664395093917802E+00    0.463150882720947266E+03   -0.121943461894989014E+01   -0.146488992162115071E+08   -0.762275511231553615E+01    1
    0.499885892868041970E+00    0.168061457276344299E+04   -0.827785563468933105E+01   -0.146204129359993637E+08   -0.762375511231551695E+01    1
